de	para	tipo	origem
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	io.grpc.protobuf.ProtoUtils	externo	grpc-protobuf-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	io.grpc.stub.AbstractStub$StubFactory	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	io.grpc.stub.ServerCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	io.grpc.stub.ServerCalls$UnaryMethod	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	java.lang.Throwable	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$1	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$1	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$1	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$1	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$1	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$1	io.grpc.stub.AbstractStub$StubFactory	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$2	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$2	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$2	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$2	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$2	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$2	io.grpc.stub.AbstractStub$StubFactory	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$2	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$3	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$3	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$3	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$3	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$3	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$3	io.grpc.stub.AbstractStub$StubFactory	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$3	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$4	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$4	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$4	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$4	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$4	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$4	io.grpc.stub.AbstractStub$StubFactory	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$4	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	br.com.sawcunhaos.security.grpc.proto.Empty	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	br.com.sawcunhaos.security.grpc.proto.RegistryResourcesRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	io.grpc.MethodDescriptor	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	io.grpc.stub.ServerCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	io.grpc.stub.StreamObserver	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	br.com.sawcunhaos.security.grpc.proto.RegistryResourcesRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	io.grpc.stub.ServerCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	io.grpc.stub.ServerCalls$BidiStreamingMethod	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	io.grpc.stub.ServerCalls$ClientStreamingMethod	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	io.grpc.stub.ServerCalls$ServerStreamingMethod	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	io.grpc.stub.ServerCalls$UnaryMethod	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	io.grpc.stub.StreamObserver	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	java.lang.AssertionError	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$MethodHandlers	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	br.com.sawcunhaos.security.grpc.proto.RegistryProto	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	com.google.protobuf.Descriptors$FileDescriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	com.google.protobuf.Descriptors$ServiceDescriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	io.grpc.protobuf.ProtoFileDescriptorSupplier	externo	grpc-protobuf-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	io.grpc.protobuf.ProtoServiceDescriptorSupplier	externo	grpc-protobuf-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	br.com.sawcunhaos.security.grpc.proto.Empty	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	br.com.sawcunhaos.security.grpc.proto.RegistryResourcesRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	io.grpc.MethodDescriptor	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	io.grpc.stub.AbstractBlockingStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	io.grpc.stub.ClientCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingStub	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	br.com.sawcunhaos.security.grpc.proto.Empty	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	br.com.sawcunhaos.security.grpc.proto.RegistryResourcesRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	io.grpc.MethodDescriptor	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	io.grpc.StatusException	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	io.grpc.stub.AbstractBlockingStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	io.grpc.stub.ClientCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBlockingV2Stub	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFileDescriptorSupplier	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFileDescriptorSupplier	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	br.com.sawcunhaos.security.grpc.proto.Empty	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	br.com.sawcunhaos.security.grpc.proto.RegistryResourcesRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	com.google.common.util.concurrent.ListenableFuture	externo	guava-33.7.1-jre.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	io.grpc.ClientCall	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	io.grpc.MethodDescriptor	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	io.grpc.stub.AbstractFutureStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	io.grpc.stub.ClientCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceFutureStub	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceImplBase	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceImplBase	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$AsyncService	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceImplBase	io.grpc.BindableService	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceImplBase	io.grpc.ServerServiceDefinition	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceImplBase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceMethodDescriptorSupplier	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceMethodDescriptorSupplier	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceBaseDescriptorSupplier	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceMethodDescriptorSupplier	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceMethodDescriptorSupplier	com.google.protobuf.Descriptors$MethodDescriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceMethodDescriptorSupplier	com.google.protobuf.Descriptors$ServiceDescriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceMethodDescriptorSupplier	io.grpc.protobuf.ProtoMethodDescriptorSupplier	externo	grpc-protobuf-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceMethodDescriptorSupplier	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	br.com.sawcunhaos.security.grpc.proto.Empty	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	br.com.sawcunhaos.security.grpc.proto.RegistryResourcesRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.CallOptions	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.ClientCall	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.MethodDescriptor	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.stub.AbstractAsyncStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.stub.ClientCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	io.grpc.stub.StreamObserver	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.RegistryServiceGrpc$RegistryServiceStub	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	br.com.sawcunhaos.security.grpc.proto.RegistryProto	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequestOrBuilder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.AbstractMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.AbstractMessage$BuilderParent	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.CodedOutputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.Descriptors$Descriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.GeneratedMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.GeneratedMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.GeneratedMessage$FieldAccessorTable	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.Message	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.Message$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.MessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.Parser	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.RuntimeVersion	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.RuntimeVersion$RuntimeDomain	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	com.google.protobuf.UnknownFieldSet	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	java.io.InputStream	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	java.nio.ByteBuffer	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	com.google.protobuf.AbstractParser	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	com.google.protobuf.UninitializedMessageException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	br.com.sawcunhaos.security.grpc.proto.RegistryProto	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequestOrBuilder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.AbstractMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.AbstractMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.AbstractMessage$BuilderParent	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.AbstractMessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.AbstractMessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.Descriptors$Descriptor	externo	protobuf-java-4.34.2.jar
